50.0,64,70.0
49.91790013823246,64,71.27877161684506
49.672948630390295,64,72.53654583909507
49.269167573460216,64,73.75267004879375
48.713187041233894,64,74.90717552003937
48.01413621867957,64,75.98110530491216
47.18349350097728,64,76.95682550603486
46.23489801858734,64,77.8183148246803
45.18392568310525,64,78.55142763005347
44.04783343122394,64,79.14412623015812
42.845275866310324,64,79.58667853036661
41.595998950333794,64,79.87181783414451
40.32051577571655,64,79.99486216200688
39.039769740923184,64,79.95379112949198
37.77479066043686,64,79.74927912181823
36.546349455786924,64,79.3846842204976
35.37461709759165,64,78.86599306373
34.2788333987783,64,78.20172254596956
33.27699109738683,64,77.40277997075316
32.38554041630866,64,76.48228395307788
31.619118951081596,64,75.45534901210549
30.99031132097581,64,74.33883739117559
30.509442529893313,64,73.15108218023622
30.18440843008935,64,71.91158628701372
30.020546072496636,64,70.64070219980714
30.020546072496636,64,69.35929780019288
30.184408430089345,64,68.08841371298628
30.509442529893313,64,66.8489178197638
30.990311320975806,64,65.66116260882443
31.619118951081592,64,64.54465098789451
32.38554041630866,64,63.51771604692212
33.276991097386826,64,62.59722002924685
34.2788333987783,64,61.79827745403044
35.374617097591646,64,61.13400693627
36.54634945578692,64,60.615315779502396
37.77479066043686,64,60.25072087818177
39.03976974092318,64,60.04620887050802
40.32051577571655,64,60.00513783799312
41.59599895033379,64,60.1281821658555
42.84527586631032,64,60.41332146963339
44.04783343122393,64,60.85587376984187
45.183925683105244,64,61.44857236994653
46.23489801858733,64,62.1816851753197
47.18349350097727,64,63.04317449396513
48.01413621867957,64,64.01889469508784
48.713187041233894,64,65.09282447996061
49.269167573460216,64,66.24732995120625
49.672948630390295,64,67.46345416090492
49.91790013823246,64,68.72122838315494
50.0,64,70.0
