76.63355624865802,50.46789668912503,76.38933124022662
76.29822971866463,50.86404806869597,76.31230239835901
75.96290318867125,51.26019944826692,76.23527355649136
75.62757665867787,51.65635082783786,76.15824471462375
75.29225012868447,52.05250220740881,76.08121587275613
74.95692359869108,52.448653586979745,76.00418703088849
74.62159706869768,52.84480496655069,75.92715818902087
74.2862705387043,53.240956346121635,75.85012934715326
73.9509440087109,53.63710772569258,75.77310050528563
73.61561747871752,54.033259105263525,75.696071663418
73.28029094872412,54.42941048483447,75.61904282155038
72.94496441873073,54.825561864405415,75.54201397968275
72.60963788873734,55.22171324397635,75.46498513781512
72.27431135874394,55.6178646235473,75.38795629594749
71.93898482875056,56.01401600311824,75.31092745407987
71.60365829875718,56.410167382689195,75.23389861221224
71.26833176876379,56.80631876226014,75.15686977034463
70.9330052387704,57.20247014183108,75.079840928477
70.59767870877701,57.59862152140203,75.00281208660937
70.26235217878362,57.99477290097297,74.92578324474174
69.92702564879022,58.39092428054391,74.8487544028741
69.59169911879683,58.78707566011485,74.77172556100649
69.25637258880344,59.1832270396858,74.69469671913886
68.92104605881005,59.57937841925674,74.61766787727123
68.58571952881667,59.97552979882769,74.54063903540361
68.25039299882327,60.37168117839864,74.463610193536
67.91506646882988,60.767832557969584,74.38658135166835
67.5797399388365,61.16398393754052,74.30955250980074
67.24441340884312,61.56013531711147,74.23252366793312
66.90908687884972,61.95628669668241,74.15549482606548
66.57376034885633,62.35243807625336,74.07846598419786
66.23843381886293,62.7485894558243,74.00143714233023
65.90310728886955,63.14474083539524,73.9244083004626
65.56778075887615,63.540892214966185,73.84737945859499
65.23245422888277,63.93704359453713,73.77035061672736
64.89712769888938,64.33319497410808,73.69332177485973
64.56180116889598,64.72934635367902,73.61629293299211
64.2264746389026,65.12549773324997,73.53926409112448
63.891148108909206,65.52164911282091,73.46223524925685
63.55582157891582,65.91780049239185,73.38520640738923
63.22049504892242,66.3139518719628,73.3081775655216
62.885168518929035,66.71010325153374,73.23114872365397
62.54984198893565,67.10625463110469,73.15411988178636
62.21451545894226,67.50240601067563,73.07709103991873
61.879188928948864,67.89855739024657,73.00006219805111
61.543862398955476,68.29470876981752,72.92303335618347
61.20853586896209,68.69086014938847,72.84600451431585
60.8732093389687,69.08701152895941,72.76897567244822
60.537882808975304,69.48316290853035,72.69194683058059
60.202556278981916,69.8793142881013,72.61491798871297
