373.30390327817685,96.979344683741,53.55613006999293
373.190195644997,96.85278472677756,52.74357058402152
373.07648801181705,96.7262247698141,51.931011098050114
372.96278037863726,96.59966481285065,51.1184516120787
372.84907274545736,96.4731048558872,50.305892126107295
372.7353651122775,96.34654489892375,49.49333264013588
372.6216574790976,96.21998494196029,48.68077315416448
372.5079498459178,96.09342498499684,47.868213668193064
372.39424221273794,95.9668650280334,47.05565418222166
372.2805345795581,95.84030507106993,46.243094696250246
372.16682694637814,95.71374511410649,45.43053521027884
372.0531193131983,95.58718515714304,44.61797572430742
371.93941168001845,95.46062520017958,43.805416238336015
371.8257040468385,95.33406524321612,42.9928567523646
371.7119964136587,95.20750528625268,42.180297266393204
371.59828878047887,95.08094532928924,41.367737780421784
371.48458114729897,94.95438537232577,40.555178294450386
371.3708735141191,94.82782541536233,39.74261880847897
371.2571658809393,94.70126545839888,38.93005932250756
371.1434582477593,94.57470550143542,38.11749983653615
371.0297506145795,94.44814554447197,37.304940350564735
370.91604298139964,94.32158558750851,36.49238086459333
370.8023353482197,94.19502563054505,35.67982137862192
370.68862771503984,94.06846567358161,34.867261892650504
370.57492008186,93.94190571661815,34.0547024066791
370.46121244868016,93.81534575965472,33.24214292070769
370.3475048155003,93.68878580269126,32.42958343473628
370.2337971823204,93.56222584572781,31.617023948764874
370.1200895491405,93.43566588876436,30.80446446279346
370.0063819159607,93.3091059318009,29.991904976822052
369.89267428278083,93.18254597483745,29.17934549085064
369.77896664960093,93.055986017874,28.36678600487923
369.66525901642103,92.92942606091054,27.554226518907825
369.5515513832412,92.8028661039471,26.741667032936416
369.43784375006135,92.67630614698363,25.929107546965003
369.32413611688145,92.54974619002019,25.116548060993594
369.2104284837016,92.42318623305674,24.30398857502218
369.0967208505217,92.29662627609329,23.491429089050776
368.98301321734186,92.17006631912983,22.678869603079367
368.869305584162,92.04350636216638,21.866310117107957
368.7555979509821,91.91694640520294,21.053750631136545
368.6418903178023,91.79038644823949,20.241191145165132
368.5281826846224,91.66382649127604,19.428631659193726
368.41447505144254,91.53726653431258,18.616072173222317
368.30076741826264,91.41070657734912,17.803512687250908
368.18705978508274,91.28414662038567,16.990953201279495
368.0733521519029,91.15758666342222,16.178393715308086
367.95964451872305,91.03102670645876,15.36583422933668
367.84593688554315,90.90446674949531,14.55327474336527
367.7322292523633,90.77790679253187,13.740715257393859
